0.8858892917633057
0.8270590901374817
0.7512003779411316
0.7335767149925232
0.7225516438484192
0.7212491035461426
0.7136374711990356
0.7189823985099792
0.7064293622970581
0.6873812079429626
0.6496163010597229
0.5906599760055542
0.5149107575416565
0.43805158138275146
0.4127037227153778
0.3716781735420227
0.37079674005508423
0.39137670397758484
0.33944588899612427
0.30459997057914734
0.28153008222579956
0.2681276798248291
0.37890636920928955
0.3440568447113037
0.31967583298683167
0.32582226395606995
0.303556889295578
0.2853698432445526
0.2800145149230957
0.2721739709377289
0.384106308221817
0.34385326504707336
0.3271702527999878
0.3251425623893738
0.32415470480918884
0.32072219252586365
0.3340514302253723
0.3239547610282898
0.3081175684928894
0.3565622568130493
0.30364975333213806
0.30187326669692993
0.313872754573822
0.30206623673439026
0.27540796995162964
0.29700055718421936
0.28254076838493347
0.2836569845676422
0.2801821529865265
0.28994661569595337
0.29263171553611755
0.26172441244125366
0.23700778186321259
0.2495606690645218
0.2007163017988205
0.22388188540935516
0.1805676966905594
0.1680300533771515
0.1728505790233612
0.16718725860118866
0.12294741719961166
0.09700009971857071
0.09330795705318451
0.09732795506715775
0.09391309320926666
0.09158245474100113
0.09025376290082932
0.0814702957868576
0.08263838291168213
0.08733312785625458
0.40298885107040405
0.28799501061439514
0.2193310558795929
0.1624918282032013
0.16664859652519226
0.1509428322315216
0.12426397949457169
0.13971112668514252
0.12803685665130615
0.13452914357185364
0.13919472694396973
0.12266850471496582
0.10182826220989227
0.1056358590722084
0.10573083162307739
0.10080317407846451
0.10283847898244858
0.08405543863773346
0.09383087605237961
0.08737275004386902
0.08224683254957199
0.0858650952577591
0.07062363624572754
0.07385465502738953
0.07010915875434875
